Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
1656	DDX6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box helicase 6	gi|380692342	1	869285810.883	1.8676	31045921.8173	7	7	4	4	1	1
1347	COX7A2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c oxidase subunit VIIa polypeptide 2 (liver)	gi|262118227	1	1061834806.26	12.7755	212366961.252	1	1	0	0	1	1
10460	TACC3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transforming, acidic coiled-coil containing protein 3	gi|5454102	1	25475963.3072	0.0393	653229.82839	1	1	0	0	1	1
55802	DCP1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	decapping mRNA 1A	gi|291327466	1	83523847.1588	0.1794	2982994.54139	2	2	1	1	1	1
9538	EI24	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	etoposide induced 2.4	gi|55956768;gi|55956766	2	73969140.5229	0.3506	5827871.67756	1	1	1	1	2	2
23654	PLXNB2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	plexin B2	gi|149363636	1	2292487822.36	1.4366	23880081.4829	8	8	7	7	1	1
80279	CDK5RAP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDK5 regulatory subunit associated protein 3	gi|503774379;gi|28872792;gi|503774363;gi|503774366;gi|503773910	5	222778583.441	0.4621	7682020.11866	3	3	0	0	5	5
8226	HDHD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	haloacid dehalogenase-like hydrolase domain containing 1	gi|296011028;gi|207113149;gi|197382691	3	81037079.0976	0.458	7612574.09705	2	2	1	1	3	3
27339	PRPF19	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pre-mRNA processing factor 19	gi|7657381	1	6730858583.41	17.6049	292646025.366	11	11	9	9	1	1
3936	LCP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lymphocyte cytosolic protein 1 (L-plastin)	gi|167614506	1	3209662586.76	2.5406	42232402.4574	2	0	2	0	1	1
23446	SLC44A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 44 (choline transporter), member 1	gi|18034692	1	241150604.384	0.4267	7092664.83482	1	1	1	1	1	1
100996887	LOC100996887	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin alpha-3E chain-like	gi|397138176	1	12083089877.1	8.1977	136270769.02	2	0	2	0	1	1
10994	ILVBL	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ilvB (bacterial acetolactate synthase)-like	gi|21361361	1	164383743.944	0.341	5668404.96359	2	2	1	1	1	1
10951	CBX1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromobox homolog 1	gi|187960037	1	1350052137.3	7.8494	130480649.964	3	2	3	2	1	1
22820	COPG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coatomer protein complex, subunit gamma 1	gi|11559929	1	8389732531.32	8.9312	148464122.995	22	19	17	14	1	1
5886	RAD23A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAD23 homolog A (S. cerevisiae)	gi|4826964;gi|392996951;gi|392996949	3	1177270439.82	2.4078	40024678.4339	3	1	2	0	3	3
6595	SMARCA2	co_1,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	gi|48255898;gi|48255900	2	162686487.949	0.0714	1187555.88496	2	0	2	0	2	2
4216	MAP3K4	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase kinase 4	gi|55956904;gi|55956902	2	37817330.2753	0.0256	425128.507579	1	1	1	1	2	2
8939	FUBP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	far upstream element (FUSE) binding protein 3	gi|100816392	1	2818343823.69	4.4464	73912945.9626	7	6	6	5	1	1
54875	CNTLN	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	centlein, centrosomal protein	gi|110815815	1	77737541.754	0.0525	873455.525326	1	1	0	0	1	1
84188	FAR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fatty acyl CoA reductase 1	gi|24308324	1	368017171.523	0.738	12267239.0508	1	1	1	1	1	1
8874	ARHGEF7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho guanine nucleotide exchange factor (GEF) 7	gi|166064034;gi|166064038;gi|22027528;gi|166064036	4	952590937.889	1.2774	21234599.3535	2	2	0	0	4	4
29094	LGALSL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lectin, galactoside-binding-like	gi|156151366	1	33956466.499	0.2043	3395646.6499	1	1	1	1	1	1
126353	MISP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitotic spindle positioning	gi|27735067	1	418386437.508	0.6991	11621845.4863	3	3	2	2	1	1
8729	GBF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	golgi brefeldin A resistant guanine nucleotide exchange factor 1	gi|4758416;gi|313747584;gi|313747582	3	272950662.76	0.1676	2785210.84449	5	5	5	5	3	3
151636	DTX3L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	deltex 3-like (Drosophila)	gi|19923717	1	1881092738.35	2.76	45880310.6916	10	10	8	8	1	1
8682	PEA15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoprotein enriched in astrocytes 15	gi|4505705	1	492015451.014	4.2283	70287921.5734	1	1	1	1	1	1
7453	WARS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tryptophanyl-tRNA synthetase	gi|47419920;gi|47419916	2	9463470421.95	23.7208	394311267.581	12	12	11	11	2	2
2261	FGFR3	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fibroblast growth factor receptor 3	gi|4503711;gi|254028242;gi|13112048	3	289682259.877	0.0327	542786.905367	1	0	1	0	3	3
494115	RBMXL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein, X-linked-like 1	gi|242117971	1	4912048630.37	5.0214	83470444.2014	7	0	6	0	1	1
8996	NOL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleolar protein 3 (apoptosis repressor with CARD domain)	gi|443929385;gi|444299624;gi|297632352	3	32247749.2821	0.1683	2797561.15567	1	1	1	1	3	3
967	CD63	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CD63 molecule	gi|390608654;gi|383872467;gi|383872547	3	290146145.101	2.1241	35308790.1446	1	1	1	1	3	3
9524	TECR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	trans-2,3-enoyl-CoA reductase	gi|24475816	1	823479290.615	3.3026	54898619.3743	2	2	1	1	1	1
2926	GRSF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	G-rich RNA sequence binding factor 1	gi|149193321;gi|149193319	2	237225631.946	0.684	11370291.7273	3	3	2	2	2	2
30849	PIK3R4	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoinositide-3-kinase, regulatory subunit 4	gi|23943912	1	644984568.289	0.5465	9084289.69422	3	3	2	2	1	1
6275	S100A4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	S100 calcium binding protein A4	gi|9845516	1	11643005597.5	116.7357	1940500932.92	2	2	2	2	1	1
23564	DDAH2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dimethylarginine dimethylaminohydrolase 2	gi|7524354	1	2081304852.04	6.5115	108240830.022	8	7	7	6	1	1
8661	EIF3A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit A	gi|4503509	1	5818889654.68	5.933	98625248.3844	19	19	11	11	1	1
3241	HPCAL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hippocalcin-like 1	gi|385298707	1	573919611.134	1.2533	20832887.8772	4	2	3	1	1	1
1808	DPYSL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dihydropyrimidinase-like 2	gi|347543829;gi|308818195;gi|4503377	3	1852964862.63	3.0967	51477258.07	6	5	5	4	3	3
23549	DNPEP	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aspartyl aminopeptidase	gi|156416028	1	374631292.53	0.939	15609637.1888	2	2	2	2	1	1
60559	SPCS3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal peptidase complex subunit 3 homolog (S. cerevisiae)	gi|11345462	1	357384874.532	2.6874	44673109.3165	1	1	1	1	1	1
91368	CDKN2AIPNL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDKN2A interacting protein N-terminal like	gi|18087821	1	106968213.64	1.0725	17828035.6067	1	1	1	1	1	1
10920	COPS8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	COP9 signalosome subunit 8	gi|38027914;gi|5729779	2	298961027.843	2.2838	37963305.1229	2	2	2	2	2	2
286410	ATP11C	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, class VI, type 11C	gi|40316839;gi|58331222	2	229814295.699	0.0838	1392813.91333	1	0	1	0	2	2
5063	PAK3	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	p21 protein (Cdc42/Rac)-activated kinase 3	gi|189491753;gi|189491757;gi|189491759;gi|189491755	4	946086725.95	0.6949	11550650.8951	4	0	3	0	4	4
22874	PLEKHA6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pleckstrin homology domain containing, family A member 6	gi|37595548	1	112078384.222	0.1226	2037788.80404	1	1	1	1	1	1
2534	FYN	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FYN oncogene related to SRC, FGR, YES	gi|23510362;gi|23510364;gi|4503823	3	508063079.587	0.1446	2403857.47714	2	0	2	0	3	3
4200	ME2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	malic enzyme 2, NAD(+)-dependent, mitochondrial	gi|4505145;gi|270265879	2	65983224.6012	0.1384	2299896.0498	1	1	1	1	2	2
8663	EIF3C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit C	gi|389616156	1	1788613153.53	1.1695	19441447.321	7	0	6	0	1	1
80179	MYO19	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin XIX	gi|254939537;gi|19923615	2	19787090.579	0.0272	451551.554239	1	1	1	1	2	2
9368	SLC9A3R1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3 regulator 1	gi|4759140	1	8600224215.21	24.6366	409534486.438	12	12	9	9	1	1
84324	SARNP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SAP domain containing ribonucleoprotein	gi|32129199	1	2788602845.95	13.9796	232383570.496	5	5	4	4	1	1
8347	HIST1H2BC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2bc	gi|21166389	1	5.15345961468e+11	281.3522	4676926064.49	5	0	4	0	1	1
334	APLP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	amyloid beta (A4) precursor-like protein 2	gi|214010181;gi|4502147;gi|343478153	3	59009360.7439	0.0895	1487842.85636	2	2	1	1	3	3
55135	WRAP53	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat containing, antisense to TP53	gi|221136866	1	173170987.567	0.4341	7215457.81529	1	1	0	0	1	1
6594	SMARCA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	gi|21071044;gi|164419749	2	224761314.975	0.1156	1921177.22473	2	0	2	0	2	2
8315	BRAP	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BRCA1 associated protein	gi|188497705	1	224394100.363	0.4091	6799821.22312	1	1	1	1	1	1
11079	RER1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RER1 retention in endoplasmic reticulum 1 homolog (S. cerevisiae)	gi|116812591	1	77467481.1777	0.5178	8607497.90863	1	1	1	1	1	1
54577	UGT1A7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP glucuronosyltransferase 1 family, polypeptide A7	gi|41282213	1	1532592184.79	0.4098	6811520.82127	2	0	2	0	1	1
7536	SF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	splicing factor 1	gi|295842330;gi|42544130;gi|295842332;gi|295842307;gi|42544123;gi|42544125	6	4530448326.24	13.187	219208630.33	9	9	7	7	6	6
10381	TUBB3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, beta 3 class III	gi|50592996;gi|308235963	2	2.50420612972e+11	142.4626	2368160843.36	13	1	13	1	2	2
805	CALM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calmodulin 2 (phosphorylase kinase, delta)	gi|4502549	1	68659142502.8	123.3443	2050356736.62	7	0	7	0	1	1
10247	HRSP12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat-responsive protein 12	gi|5032215	1	395254338.038	3.3968	56464905.434	2	2	2	2	1	1
1107	CHD3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromodomain helicase DNA binding protein 3	gi|52630326;gi|158420731;gi|52630322	3	349253981.993	0.0722	1200443.33231	3	0	2	0	3	3
27000	DNAJC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily C, member 2	gi|193788632;gi|94538370	2	150258245.718	0.3072	5106703.05147	2	2	1	1	2	2
58	ACTA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin, alpha 1, skeletal muscle	gi|4501881	1	1.45191307077e+12	634.8625	10553338495.4	17	0	14	0	1	1
4999	ORC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	origin recognition complex, subunit 2	gi|5453830	1	325761209.383	0.6322	10508426.1091	2	2	2	2	1	1
10121	ACTR1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ARP1 actin-related protein 1 homolog A, centractin alpha (yeast)	gi|5031569	1	1097048621.09	3.2998	54852431.0545	6	5	5	4	1	1
6451	SH3BGRL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SH3 domain binding glutamic acid-rich protein like	gi|4506925	1	1792393994.24	13.4782	224049249.28	3	3	3	3	1	1
6643	SNX2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorting nexin 2	gi|23111038;gi|503774159	2	3664076961.36	7.8722	130859891.477	14	14	12	12	2	2
5524	PPP2R4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 2A activator, regulatory subunit 4	gi|425905337;gi|30065645;gi|301129290;gi|30065649;gi|30065643	5	742695199.119	2.8214	46900811.8982	2	2	2	2	5	5
79767	ELMO3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	engulfment and cell motility 3	gi|87298935	1	37145354.3907	0.0545	905984.253432	1	1	0	0	1	1
6652	SORD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorbitol dehydrogenase	gi|156627571	1	7184712151.18	20.5816	342129150.056	11	11	9	9	1	1
9054	NFS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NFS1 nitrogen fixation 1 homolog (S. cerevisiae)	gi|312222769;gi|32307132	2	74905474.6294	0.1891	3142887.04739	1	1	0	0	2	2
5352	PLOD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2	gi|62739166;gi|33636742	2	125594448.719	0.1778	2955572.57506	2	2	2	2	2	2
124540	MSI2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	musashi RNA-binding protein 2	gi|20373175;gi|25121993	2	675631121.371	2.9718	49399735.3672	3	2	3	2	2	2
5867	RAB4A	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB4A, member RAS oncogene family	gi|433660831;gi|19923260	2	52735991.2136	0.3399	5650284.77289	1	1	1	1	2	2
54815	GATAD2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GATA zinc finger domain containing 2A	gi|164519146	1	118470481.671	0.0914	1518852.32912	1	0	1	0	1	1
51649	MRPS23	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S23	gi|16554604	1	1121331940.48	5.6214	93444328.3736	3	3	2	2	1	1
