Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
5886	RAD23A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAD23 homolog A (S. cerevisiae)	gi|392996949;gi|392996951;gi|4826964	3	2060010030.3	6.1324	80079291.5866	3	1	3	1	3	3
23543	RBFOX2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding protein, fox-1 homolog (C. elegans) 2	gi|72534682;gi|133925803;gi|133925805;gi|133925801;gi|7657504;gi|133925799	6	1204580725.1	2.1235	27728802.8726	1	0	1	0	6	6
56616	DIABLO	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	diablo, IAP-binding mitochondrial protein	gi|508083041;gi|508083035;gi|507588244;gi|508083043;gi|9845297	5	238875636.427	1.626	21233389.9046	1	1	0	0	5	5
54472	TOLLIP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	toll interacting protein	gi|21361619	1	84014202.7772	0.4289	5600946.85181	1	1	1	1	1	1
2029	ENSA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	endosulfine alpha	gi|46389556;gi|46389552;gi|46389558;gi|46389550;gi|46389554;gi|46389560;gi|4758272;gi|46389562	8	601322598.935	3.4953	45642406.4971	3	2	2	2	8	8
55679	LIMS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LIM and senescent cell antigen-like domains 2	gi|238776788;gi|238776786;gi|238859658;gi|40804748;gi|374858060	5	89295936.8341	0.2101	2743915.54971	1	0	1	0	5	5
64897	C12orf43	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 12 open reading frame 43	gi|12597631	1	42267906.5623	0.2312	3019136.18302	1	1	1	1	1	1
4116	MAGOH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mago-nashi homolog, proliferation-associated (Drosophila)	gi|4505087	1	1637134474.95	7.0187	91652065.1846	6	1	6	1	1	1
1984	EIF5A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 5A	gi|219555712;gi|219555707	2	28760088474.0	112.1156	1464045192.94	5	0	5	0	2	2
10658	CELF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CUGBP, Elav-like family member 1	gi|289547566;gi|5729794;gi|289547568;gi|71164871;gi|38570081	5	3592005296.02	15.3581	200550855.492	5	4	3	3	5	5
3710	ITPR3	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	inositol 1,4,5-trisphosphate receptor, type 3	gi|153945846	1	1684265105.79	0.8957	11696285.4569	9	9	9	9	1	1
23644	EDC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enhancer of mRNA decapping 4	gi|45827771	1	1054559985.26	1.1876	15508235.0774	4	4	0	0	1	1
10137	RBM12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein 12	gi|312032348	1	468861976.545	1.0259	13396056.4727	3	3	2	2	1	1
3265	HRAS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Harvey rat sarcoma viral oncogene homolog	gi|194363762;gi|34222246	2	155880055.234	0.579	7560626.9759	2	0	2	0	2	2
51773	RSF1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	remodeling and spacing factor 1	gi|38788333	1	106277497.171	0.118	1540253.58218	3	3	2	2	1	1
11061	LECT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leukocyte cell derived chemotaxin 1	gi|5901932;gi|59806343	2	111397772.076	0.5018	6552810.12212	1	1	0	0	2	2
8367	HIST1H4E	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H4e	gi|4504315	1	21928240794.8	19.9911	261050485.652	9	0	7	0	1	1
3646	EIF3E	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit E	gi|4503521	1	3853369466.26	10.5389	137620338.081	8	8	8	8	1	1
10005	ACOT8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA thioesterase 8	gi|34577075	1	36684886.4568	0.1561	2038049.2476	1	1	0	0	1	1
23185	LARP4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	La ribonucleoprotein domain family, member 4B	gi|57634536	1	361949128.334	0.7699	10054142.4537	3	3	3	3	1	1
1522	CTSZ	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cathepsin Z	gi|22538442	1	4173762068.26	24.5865	321058620.635	6	6	4	4	1	1
4677	NARS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	asparaginyl-tRNA synthetase	gi|4758762	1	3356766300.74	10.2824	134270652.03	11	11	9	9	1	1
1523	CUX1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cut-like homeobox 1	gi|321400107;gi|321400116;gi|31652236;gi|321400114;gi|321400112;gi|31652238;gi|148277064	7	42439886.3863	0.0438	572146.401898	2	1	2	1	7	7
53405	CLIC5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chloride intracellular channel 5	gi|82617632;gi|166197662;gi|365733560	3	1190715105.87	3.3105	43229342.1304	1	0	1	0	3	3
284273	ZADH2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc binding alcohol dehydrogenase domain containing 2	gi|28557745	1	59307480.1446	0.2163	2824165.72117	1	1	1	1	1	1
91942	NDUFAF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) complex I, assembly factor 2	gi|29789409	1	451848219.389	3.1457	41077110.8535	4	4	1	1	1	1
4704	NDUFA9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa	gi|6681764	1	126931250.387	0.36	4701157.42174	1	1	1	1	1	1
2806	GOT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamic-oxaloacetic transaminase 2, mitochondrial	gi|73486658	1	931196772.323	2.7427	35815260.474	4	4	2	2	1	1
10270	AKAP8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	A kinase (PRKA) anchor protein 8	gi|5031579	1	123354813.812	0.3047	3979187.54232	2	2	1	1	1	1
51412	ACTL6B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin-like 6B	gi|7705294	1	137129769.733	0.25	3264994.51745	1	0	1	0	1	1
5095	PCCA	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	propionyl CoA carboxylase, alpha polypeptide	gi|295821183;gi|65506442;gi|189095269	3	18155628.1168	0.0319	416396.112457	2	2	2	2	3	3
203	AK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adenylate kinase 1	gi|4502011	1	1604229762.36	10.3403	135027875.779	7	6	6	5	1	1
389677	RBM12B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein 12B	gi|118722349	1	78692308.4256	0.0957	1249084.26072	3	3	3	3	1	1
51291	GMIP	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GEM interacting protein	gi|91208437	1	14660237.5138	0.0244	318700.815517	1	1	1	1	1	1
839	CASP6	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	caspase 6, apoptosis-related cysteine peptidase	gi|14916483;gi|14916485	2	158796340.579	0.9104	11888496.0861	2	2	2	2	2	2
10589	DRAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DR1-associated protein 1 (negative cofactor 2 alpha)	gi|18426973	1	252099034.083	2.1451	28011003.787	2	2	0	0	1	1
94239	H2AFV	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H2A histone family, member V	gi|41406069;gi|6912616;gi|20357599;gi|41406071;gi|41406067	5	1.77855275865e+11	208.0083	2716245616.77	4	0	1	0	5	5
9667	SAFB2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	scaffold attachment factor B2	gi|7661936	1	1093484805.23	1.0967	14320848.1935	4	2	4	2	1	1
6748	SSR4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal sequence receptor, delta	gi|325301078;gi|325301072;gi|5454090	3	1301076845.6	11.9932	156611101.785	5	5	5	5	3	3
55347	ABHD10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	abhydrolase domain containing 10	gi|440918682;gi|8923001	2	210091030.935	0.8938	11671723.9408	2	2	1	1	2	2
10644	IGF2BP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	insulin-like growth factor 2 mRNA binding protein 2	gi|64085377;gi|56118219	2	2106551267.5	3.716	48525225.7124	6	5	5	4	2	2
1982	EIF4G2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4 gamma, 2	gi|289577116;gi|289577114	2	2122685347.78	3.126	40820872.0727	13	13	10	10	2	2
3241	HPCAL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hippocalcin-like 1	gi|385298707	1	1105610165.94	3.0027	39210605.3881	5	1	4	1	1	1
5050	PAFAH1B3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	platelet-activating factor acetylhydrolase 1b, catalytic subunit 3 (29kDa)	gi|225543099	1	5194386261.69	24.8614	324649141.355	6	6	5	5	1	1
11335	CBX3	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromobox homolog 3	gi|20544151	1	5547308765.09	60.687	792472680.728	4	4	4	4	1	1
3728	JUP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	junction plakoglobin	gi|12056468	1	8304415927.46	12.1768	159008796.253	20	18	15	13	1	1
9551	ATP5J2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit F2	gi|4757812;gi|51479132;gi|51479129;gi|85794908	4	623027895.031	6.9579	90858234.692	2	0	2	0	4	4
10434	LYPLA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lysophospholipase I	gi|5453722	1	2604988088.85	15.3453	200383699.142	5	5	4	4	1	1
29777	ABT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	activator of basal transcription 1	gi|7019319	1	30104789.0673	0.1356	1770869.94514	1	1	0	0	1	1
83451	ABHD11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	abhydrolase domain containing 11	gi|23200008;gi|23200012;gi|223941839	3	2315003385.45	10.0602	131369855.642	2	2	1	1	3	3
54108	CHRAC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromatin accessibility complex 1	gi|8393116	1	46848241.8657	0.5979	7808040.31095	1	1	1	1	1	1
3959	LGALS3BP	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lectin, galactoside-binding, soluble, 3 binding protein	gi|5031863	1	10218111394.6	26.0832	340603713.154	13	13	12	12	1	1
27347	STK39	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine threonine kinase 39	gi|115430252	1	2512338425.14	6.5696	85788016.7904	8	5	6	3	1	1
9375	TM9SF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane 9 superfamily member 2	gi|4758874	1	374045664.94	1.1458	14961826.5976	2	2	1	1	1	1
1770	DNAH9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynein, axonemal, heavy chain 9	gi|114155133	1	320342861.677	0.0485	633088.659441	1	0	1	0	1	1
80227	PAAF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasomal ATPase-associated factor 1	gi|13376751;gi|392513656;gi|392513659	3	54665941.7549	0.2359	3080382.43222	1	1	0	0	3	3
8498	RANBP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAN binding protein 3	gi|194097487;gi|194097489;gi|6466466	3	517706491.797	1.5075	19685629.5646	4	4	4	4	3	3
10982	MAPRE2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	microtubule-associated protein, RP/EB family, member 2	gi|219842325;gi|374081840;gi|10346135;gi|219842327	4	19533037.4977	0.0923	1205255.43874	1	1	1	1	4	4
4287	ATXN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ataxin 3	gi|189163493;gi|258614029;gi|13518013;gi|258614033;gi|258614031;gi|258613999;gi|13518019	7	15169179.762	0.0958	1250744.09362	1	1	1	1	7	7
25814	ATXN10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ataxin 10	gi|7106299;gi|266453278	2	200840449.715	0.6052	7903443.62303	3	3	3	3	2	2
51035	UBXN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UBX domain protein 1	gi|21361517	1	254087696.359	1.2972	16939179.7572	3	3	2	2	1	1
23378	RRP8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal RNA processing 8, methyltransferase, homolog (yeast)	gi|12758125	1	230650675.942	0.6793	8871179.84393	2	2	2	2	1	1
80004	ESRP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	epithelial splicing regulatory protein 2	gi|45935393	1	507309478.456	0.525	6855533.49265	1	0	1	0	1	1
60528	ELAC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	elaC ribonuclease Z 2	gi|260166622;gi|260166619;gi|145553959	3	297413860.899	0.5026	6563481.11997	3	3	0	0	3	3
9897	KIAA0196	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KIAA0196	gi|120952851	1	212422287.934	0.2259	2950309.55464	3	3	3	3	1	1
55505	NOP10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NOP10 ribonucleoprotein	gi|8923942	1	243996308.766	6.2284	81332102.9222	2	2	2	2	1	1
11196	SEC23IP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SEC23 interacting protein	gi|6005824	1	882566587.206	1.4693	19186230.1567	9	9	8	8	1	1
9019	MPZL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myelin protein zero-like 1	gi|4506357	1	12676120.5508	0.0809	1056343.37923	1	1	0	0	1	1
408050	NOMO3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NODAL modulator 3	gi|51944969	1	1730143972.3	0.6637	8667050.39801	14	0	10	0	1	1
9646	CTR9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CTR9, Paf1/RNA polymerase II complex component	gi|7661950	1	84533593.3825	0.1079	1408893.22304	1	1	1	1	1	1
285362	SUMF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sulfatase modifying factor 1	gi|257470977;gi|257470975;gi|38202250	3	71698013.759	0.3441	4492841.22166	1	1	1	1	3	3
54976	C20orf27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 20 open reading frame 27	gi|385862238;gi|85362737	2	236219112.229	1.8272	23860516.3868	1	1	1	1	2	2
9462	RASAL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAS protein activator like 2	gi|226958575;gi|4758808	2	11775447.9039	0.0064	83618.9642652	1	0	1	0	2	2
6772	STAT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal transducer and activator of transcription 1, 91kDa	gi|6274552;gi|21536301	2	21051065536.7	39.3189	513440622.847	24	24	23	23	2	2
51606	ATP6V1H	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	gi|47717104;gi|47717100	2	93702079.9811	0.2815	3676004.67618	3	3	3	3	2	2
11127	KIF3A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kinesin family member 3A	gi|46852174	1	118987162.809	0.2398	3131241.12654	2	2	2	2	1	1
5817	PVR	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poliovirus receptor	gi|209413728;gi|209413726;gi|209413730;gi|209413732	4	237106552.283	1.0871	14195118.3083	2	2	2	2	4	4
4522	MTHFD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase	gi|222136639	1	12535498017.5	17.4538	227918145.773	23	23	18	18	1	1
7916	PRRC2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proline-rich coiled-coil 2A	gi|314122241	1	63763391.9334	0.0432	564277.80472	1	1	0	0	1	1
6601	SMARCC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2	gi|21237808;gi|21237805;gi|194363725	3	836829943.998	1.0116	13209846.1427	5	4	3	3	3	3
