Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
4179	CD46	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CD46 molecule, complement regulatory protein	gi|27502407;gi|27502423;gi|27502411;gi|27502409;gi|24432108;gi|27502427;gi|27502402;gi|27502405	8	90035200.0391	0.4093	4828236.60144	1	1	0	0	8	8
613	BCR	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	breakpoint cluster region	gi|82546843;gi|82546845	2	37162111.3105	0.0309	364501.21538	2	1	1	1	2	2
7415	VCP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	valosin containing protein	gi|6005942	1	27624498409.5	49.8238	587755285.308	32	32	26	26	1	1
54534	MRPL50	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L50	gi|21265096	1	252319117.56	2.3766	28035457.5067	1	1	1	1	1	1
91452	ACBD5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA binding domain containing 5	gi|109689720;gi|203098629;gi|407970996	3	430484863.621	1.3367	15768676.3231	1	1	1	1	3	3
440093	H3F3C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H3 histone, family 3C	gi|188528667	1	5489738248.71	5.4749	64585155.8672	2	0	2	0	1	1
51096	UTP18	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UTP18 small subunit (SSU) processome component homolog (yeast)	gi|118344456	1	84894173.5902	0.2665	3144228.65149	2	2	1	1	1	1
11224	RPL35	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L35	gi|6005860	1	456471407.146	12.8983	152157135.715	1	1	1	1	1	1
4682	NUBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleotide binding protein 1	gi|118572611;gi|511772980	2	117575499.711	0.7119	8398249.97936	1	1	1	1	2	2
151987	PPP4R2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 4, regulatory subunit 2	gi|28372531	1	133274178.27	0.538	6346389.44143	1	1	0	0	1	1
1890	TYMP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thymidine phosphorylase	gi|384229049;gi|384229051	2	40504639.2582	0.1321	1557870.7407	1	1	1	1	2	2
160897	GPR180	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	G protein-coupled receptor 180	gi|30725877	1	70448815.7598	0.3318	3913823.09777	1	1	0	0	1	1
101060545	LOC101060545	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribose-5-phosphate isomerase-like	gi|410171648	1	327326039.928	0.7302	8613843.15601	2	0	1	0	1	1
1981	EIF4G1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4 gamma, 1	gi|38201627;gi|302699247;gi|302699239;gi|302699237;gi|38201623;gi|38201625	6	8498568066.47	9.2287	108867916.564	21	17	15	12	6	6
4086	SMAD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SMAD family member 1	gi|51173727	1	199079643.746	0.1406	1658997.03122	1	0	1	0	1	1
124995	MRPL10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L10	gi|22547114;gi|22547125	2	170810232.194	0.9998	11794039.842	1	1	1	1	2	2
10808	HSPH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 105kDa/110kDa protein 1	gi|42544159	1	9454334778.71	16.3559	192945607.729	25	25	19	19	1	1
9022	CLIC3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chloride intracellular channel 3	gi|40288290	1	1193044129.25	7.7795	91772625.3268	5	5	4	4	1	1
7879	RAB7A	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB7A, member RAS oncogene family	gi|34147513	1	6134989984.52	37.1472	438213570.323	11	11	11	11	1	1
64077	LHPP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phospholysine phosphohistidine inorganic pyrophosphate phosphatase	gi|269847104;gi|269847098	2	22526366.2944	0.1602	1890324.44429	1	1	0	0	2	2
8364	HIST1H4C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H4c	gi|4504309	1	20648070751.2	20.8373	245810366.085	11	0	9	0	1	1
9702	CEP57	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	centrosomal protein 57kDa	gi|45430055;gi|344925825;gi|344925823	3	30392315.82	0.1018	1201405.64673	1	1	0	0	3	3
128866	CHMP4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	charged multivesicular body protein 4B	gi|28827795	1	2737788712.07	16.5773	195556336.576	5	5	4	4	1	1
27020	NPTN	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neuroplastin	gi|9257240;gi|238624149;gi|6912646;gi|238624147	4	73172109.1792	0.3477	4102072.78732	1	1	1	1	4	4
7163	TPD52	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tumor protein D52	gi|70608172;gi|4827038;gi|70608174	3	1822188347.54	17.306	204152583.382	3	3	3	3	3	3
51264	MRPL27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L27	gi|7706057	1	63001759.1343	0.6676	7875219.89179	1	1	0	0	1	1
27347	STK39	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine threonine kinase 39	gi|115430252	1	2302632448.3	6.8502	80809464.9889	6	4	5	3	1	1
8563	THOC5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	THO complex 5	gi|50959115	1	94668141.722	0.2229	2629670.60339	1	1	0	0	1	1
6426	SRSF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 1	gi|118582269;gi|5902076	2	9910619847.06	64.6246	762355372.851	11	11	9	9	2	2
2314	FLII	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	flightless I homolog (Drosophila)	gi|4503743;gi|372266129;gi|372266127	3	869243934.53	1.1055	13041241.442	4	4	4	4	3	3
309	ANXA6	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	annexin A6	gi|302129652;gi|71773329	2	174037321.689	0.3392	4001386.62445	4	4	2	2	2	2
11154	AP4S1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 4, sigma 1 subunit	gi|361050338	1	12243837.3152	0.1297	1530479.6644	1	1	1	1	1	1
113174	SAAL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serum amyloid A-like 1	gi|116235444	1	6961244.17227	0.0236	278449.766891	1	1	1	1	1	1
6599	SMARCC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	gi|188536047	1	834328504.795	1.1962	14110922.1434	8	7	5	4	1	1
9403	SEP15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	15 kDa selenoprotein	gi|42741648	1	37285966.2845	0.3512	4142885.14272	1	1	1	1	1	1
89953	KLC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kinesin light chain 4	gi|41871955;gi|41871960;gi|19923891	3	1620111559.48	3.072	36239428.3804	9	7	3	3	3	3
2521	FUS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fused in sarcoma	gi|283135173;gi|283135201;gi|4826734	3	3858508257.98	10.9914	129662371.129	3	1	2	1	3	3
5700	PSMC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, ATPase, 1	gi|24430151	1	3874752654.7	12.6331	149028948.258	11	11	9	9	1	1
254048	UBN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubinuclein 2	gi|236459851	1	26521924.351	0.0351	414405.067984	1	1	1	1	1	1
5715	PSMD9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 9	gi|18543329	1	971028393.909	6.3318	74694491.8392	3	3	1	1	1	1
55037	PTCD3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pentatricopeptide repeat domain 3	gi|38683855	1	74960001.788	0.1765	2082222.27189	2	2	1	1	1	1
7542	ZFPL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein-like 1	gi|33300635	1	214049734.138	1.2097	14269982.2759	1	1	1	1	1	1
495	ATP4A	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, H+/K+ exchanging, alpha polypeptide	gi|51944966	1	822087432.115	0.2783	3282828.79737	3	0	3	0	1	1
23085	ERC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ELKS/RAB6-interacting/CAST family member 1	gi|38045898;gi|38045896	2	138732511.54	0.1158	1366312.50474	2	1	2	1	2	2
2058	EPRS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamyl-prolyl-tRNA synthetase	gi|62241042	1	11136539873.5	11.3026	133333358.342	32	31	23	23	1	1
84262	PSMG3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) assembly chaperone 3	gi|197245458	1	236098552.159	3.3357	39349758.6932	2	2	2	2	1	1
10146	G3BP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GTPase activating protein (SH3 domain) binding protein 1	gi|38327552	1	2357184231.03	8.6877	102486270.914	6	6	5	5	1	1
5605	MAP2K2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase 2	gi|13489054	1	529554857.008	1.2698	14979036.9998	4	1	3	0	1	1
1211	CLTA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	clathrin, light chain A	gi|4502899;gi|296179384;gi|115527060;gi|296179382;gi|296179386;gi|6005993	6	958802944.037	10.802	127427416.364	3	3	2	2	6	6
5036	PA2G4	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proliferation-associated 2G4, 38kDa	gi|124494254	1	17033917074.0	62.7809	740605090.176	16	16	14	14	1	1
23480	SEC61G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Sec61 gamma subunit	gi|60279265	1	621329762.679	17.5566	207109920.893	1	1	1	1	1	1
51377	UCHL5	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin carboxyl-terminal hydrolase L5	gi|312922361;gi|312922364;gi|312922359;gi|7706753	4	169010367.527	0.7541	8895282.50143	4	4	4	4	4	4
5331	PLCB3	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phospholipase C, beta 3 (phosphatidylinositol-specific)	gi|296531339;gi|11386139	2	702270679.061	1.0183	12012524.7734	8	8	6	6	2	2
3015	H2AFZ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H2A histone family, member Z	gi|4504255	1	1.05351206597e+11	105.6188	1245950220.97	3	0	3	0	1	1
140893	RBBP8NL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RBBP8 N-terminal like	gi|288541306	1	12907982.2359	0.0313	368799.492454	1	1	1	1	1	1
51649	MRPS23	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S23	gi|16554604	1	182189376.592	1.287	15182448.0494	2	2	2	2	1	1
3838	KPNA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	gi|4504897	1	240094341.787	0.848	10003930.9078	3	3	3	3	1	1
26276	VPS33B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 33 homolog B (yeast)	gi|119829191	1	46420097.0366	0.1064	1254597.21721	1	1	1	1	1	1
10314	LANCL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LanC lantibiotic synthetase component C-like 1 (bacterial)	gi|212274477	1	104848251.607	0.4678	5518329.03195	1	1	1	1	1	1
10844	TUBGCP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, gamma complex associated protein 2	gi|5729840;gi|375298720;gi|375298717	3	47970286.0257	0.0779	919274.531951	2	2	1	1	3	3
7881	KCNAB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	potassium voltage-gated channel, shaker-related subfamily, beta member 1	gi|27436964	1	154801979.17	0.5965	7036453.59864	1	1	0	0	1	1
140609	NEK7	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NIMA-related kinase 7	gi|19424132	1	239732104.298	1.129	13318450.2388	2	2	1	1	1	1
498	ATP5A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	gi|382546190;gi|382546007;gi|50345984	3	29073751667.9	78.0127	920289898.261	21	21	17	17	3	3
6772	STAT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal transducer and activator of transcription 1, 91kDa	gi|6274552;gi|21536301	2	20507865580.4	43.4883	513017275.307	22	22	21	21	2	2
3845	KRAS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Kirsten rat sarcoma viral oncogene homolog	gi|15718761;gi|15718763	2	338809548.937	2.1838	25761811.4915	3	2	0	0	2	2
65082	VPS33A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 33 homolog A (S. cerevisiae)	gi|18105056	1	19120596.3139	0.0463	546302.751826	1	1	0	0	1	1
51324	SPG21	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	spastic paraplegia 21 (autosomal recessive, Mast syndrome)	gi|189217845;gi|189217847	2	40257528.3083	0.2014	2376312.43486	1	1	1	1	2	2
23392	KIAA0368	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KIAA0368	gi|122937211	1	143173446.257	0.1167	1376667.75247	3	3	3	3	1	1
10240	MRPS31	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S31	gi|186928854	1	286486060.256	1.1039	13022093.648	3	3	2	2	1	1
161	AP2A2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 2, alpha 2 subunit	gi|338827685;gi|27477041	2	1430721847.99	1.6581	19559539.1289	9	5	9	5	2	2
5493	PPL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	periplakin	gi|45439327	1	2716060824.82	2.0375	24035936.5028	20	20	17	17	1	1
7169	TPM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tropomyosin 2 (beta)	gi|47519616;gi|42476296	2	5081202834.92	8.2539	97368561.9345	5	1	2	1	2	2
6780	STAU1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	staufen double-stranded RNA binding protein 1	gi|82659087;gi|82659091;gi|82659089	3	547918357.587	1.4515	17122830.965	4	4	4	4	3	3
644591	PPIAL4G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase A (cyclophilin A)-like 4G	gi|178057341	1	33974045756.2	25.714	303339694.252	1	0	1	0	1	1
56897	WRNIP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Werner helicase interacting protein 1	gi|18426902;gi|18426904	2	635231919.607	1.6318	19249452.1093	2	2	1	1	2	2
4736	RPL10A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L10a	gi|15431288	1	3079298798.33	26.1031	307929879.833	7	7	6	6	1	1
83787	ARMC10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	armadillo repeat containing 10	gi|238776799;gi|31377663;gi|238776793;gi|238776795;gi|238776801;gi|238776797	6	945977200.84	5.572	65730530.1117	2	2	2	2	6	6
8331	HIST1H2AJ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2aj	gi|10800144	1	2.30756155778e+11	218.4377	2576836878.03	6	0	6	0	1	1
84062	DTNBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dystrobrevin binding protein 1	gi|410651506;gi|19549327;gi|410651504;gi|410651508	4	47354765.4096	0.3469	4092292.22723	1	1	1	1	4	4
51809	GALNT7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 7 (GalNAc-T7)	gi|157502212	1	289391844.672	0.629	7420303.70953	2	2	1	1	1	1
23499	MACF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	microtubule-actin crosslinking factor 1	gi|33188445	1	267538363.349	0.0698	823194.964152	3	3	3	3	1	1
