Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
6793	STK10	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/threonine kinase 10	gi|126362971	1	79118064.1776	0.1598	1683363.06761	2	2	1	1	1	1
79612	NAA16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	N(alpha)-acetyltransferase 16, NatA auxiliary subunit	gi|33356128;gi|33356130;gi|160707985	3	321210813.383	0.4413	4647066.67177	3	0	2	0	3	3
55690	PACS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphofurin acidic cluster sorting protein 1	gi|30089916	1	15045851.2538	0.0325	341951.164859	1	1	0	0	1	1
4043	LRPAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	low density lipoprotein receptor-related protein associated protein 1	gi|4505021	1	1645806494.72	7.8142	82290324.7359	6	6	5	5	1	1
6125	RPL5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L5	gi|14591909	1	18393519722.9	145.5518	1532793310.24	10	10	10	10	1	1
1996	ELAVL4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ELAV (embryonic lethal, abnormal vision, Drosophila)-like 4	gi|221316771;gi|221316773;gi|221316765;gi|221316769;gi|221316767	5	646556484.241	1.0556	11116234.2905	1	0	1	0	5	5
11171	STRAP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/threonine kinase receptor associated protein	gi|148727341	1	5478670832.06	24.7736	260889087.241	10	10	9	9	1	1
8366	HIST1H4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H4b	gi|4504313	1	15157844753.7	17.1353	180450532.782	8	0	7	0	1	1
27430	MAT2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methionine adenosyltransferase II, beta	gi|11034825;gi|33519455	2	596957943.583	2.9089	30633368.1575	3	3	2	2	2	2
4904	YBX1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Y box binding protein 1	gi|34098946	1	13642204194.1	94.318	993254423.108	11	8	9	8	1	1
80221	ACSF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA synthetase family member 2	gi|156151445	1	520108939.766	1.7639	18575319.2774	1	1	1	1	1	1
3048	HBG2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hemoglobin, gamma G	gi|6715607	1	478315836.55	0.8258	8696651.57364	1	0	1	0	1	1
8078	USP5	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 5 (isopeptidase T)	gi|148727331;gi|148727247	2	3255178285.04	7.1236	75017628.0696	9	7	9	7	2	2
26354	GNL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanine nucleotide binding protein-like 3 (nucleolar)	gi|45643129;gi|45593130	2	262837828.863	0.8914	9387065.31654	1	1	1	1	2	2
1528	CYB5A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome b5 type A (microsomal)	gi|41281768;gi|4503183;gi|299829246	3	1029121867.44	15.3576	161729482.614	3	3	3	3	3	3
7515	XRCC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	X-ray repair complementing defective repair in Chinese hamster cells 1	gi|190684675	1	606331917.992	1.7447	18373694.4846	4	4	4	4	1	1
2079	ERH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enhancer of rudimentary homolog (Drosophila)	gi|4758302	1	6921610324.24	109.5443	1153601720.71	2	2	1	1	1	1
5954	RCN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	reticulocalbin 1, EF-hand calcium binding domain	gi|4506455	1	2561181962.99	15.2004	160073872.687	6	6	6	6	1	1
55234	SMU1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)	gi|109948304	1	14599340.2803	0.0513	540716.306678	1	1	1	1	1	1
64780	MICAL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	microtubule associated monooxygenase, calponin and LIM domain containing 1	gi|205360947;gi|226530313	2	41472879.2547	0.0789	830786.844044	1	1	0	0	2	2
23644	EDC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enhancer of mRNA decapping 4	gi|45827771	1	1803232696.45	2.5181	26518127.889	4	4	4	4	1	1
29966	STRN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	striatin, calmodulin binding protein 3	gi|142976686;gi|142976675	2	41126921.7611	0.0602	634198.025028	2	1	2	1	2	2
8350	HIST1H3A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H3a	gi|4504281	1	4536347691.37	5.1591	54330386.0018	2	0	2	0	1	1
64083	GOLPH3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	golgi phosphoprotein 3 (coat-protein)	gi|11545859	1	194132504.65	1.0844	11419559.0971	1	1	1	1	1	1
26509	MYOF	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myoferlin	gi|19718759;gi|7305053	2	78489947.8265	0.0582	613202.717395	1	1	1	1	2	2
60526	C2orf43	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 2 open reading frame 43	gi|11345458	1	74339350.0697	0.3715	3912597.37209	1	1	1	1	1	1
91368	CDKN2AIPNL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDKN2A interacting protein N-terminal like	gi|18087821	1	184662026.071	2.9225	30777004.3452	1	1	0	0	1	1
378	ARF4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADP-ribosylation factor 4	gi|4502205	1	6273389682.13	19.9082	209651170.918	4	2	3	1	1	1
6294	SAFB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	scaffold attachment factor B	gi|321267469;gi|21264343;gi|321267473;gi|321267471	4	1916101607.53	4.8029	50579109.421	8	6	6	4	4	4
10553	HTATIP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	HIV-1 Tat interactive protein 2, 30kDa	gi|148728172;gi|148728166	2	250792919.162	1.538	16197042.6959	1	1	1	1	2	2
7178	TPT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tumor protein, translationally-controlled 1	gi|4507669	1	7238191899.08	58.5355	616432432.655	9	7	7	5	1	1
3983	ABLIM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin binding LIM protein 1	gi|51173715;gi|51173717;gi|51173713;gi|51173711	4	47534121.9346	0.1024	1078069.16745	1	1	1	1	4	4
83443	SF3B5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	splicing factor 3b, subunit 5, 10kDa	gi|13775200	1	1317129388.6	25.0145	263425877.719	2	2	2	2	1	1
26052	DNM3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynamin 3	gi|42544243;gi|209915561;gi|503776176	3	1279237285.09	1.1055	11641409.2602	7	1	4	0	3	3
6059	ABCE1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP-binding cassette, sub-family E (OABP), member 1	gi|108773784	1	2524252351.82	7.7322	81427495.2201	12	12	7	7	1	1
9463	PICK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein interacting with PRKCA 1	gi|88758603	1	304627648.969	1.3149	13846711.3168	1	1	0	0	1	1
10476	ATP5H	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit d	gi|5453559;gi|51479152	2	2264420144.34	24.1904	254747266.238	6	6	6	6	2	2
10728	PTGES3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prostaglandin E synthase 3 (cytosolic)	gi|23308579	1	9831112625.26	93.3548	983111262.526	7	7	6	6	1	1
51699	VPS29	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 29 homolog (S. cerevisiae)	gi|17402912;gi|7706441	2	2125846912.27	18.3516	193258810.206	4	4	3	3	2	2
9782	MATR3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	matrin 3	gi|303227926;gi|303227928	2	4983181473.48	11.5414	121541011.548	14	14	11	11	2	2
10693	CCT6B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chaperonin containing TCP1, subunit 6B (zeta 2)	gi|302058292;gi|58331173;gi|302058290	3	3978486280.19	7.0057	73776874.7014	2	0	2	0	3	3
283149	BCL9L	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	B-cell CLL/lymphoma 9-like	gi|32698936	1	317762689.864	0.4947	5209224.424	1	1	1	1	1	1
6541	SLC7A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1	gi|4507047	1	139272772.58	0.529	5570910.9032	1	1	1	1	1	1
4282	MIF	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	gi|4505185	1	36659946326.7	580.1959	6109991054.45	3	3	3	3	1	1
6599	SMARCC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	gi|188536047	1	403396172.765	0.684	7203503.08509	3	3	3	3	1	1
115817	DHRS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dehydrogenase/reductase (SDR family) member 1	gi|209862901	1	37922237.4804	0.2118	2230719.85179	1	1	1	1	1	1
6286	S100P	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	S100 calcium binding protein P	gi|5174663	1	45429294304.7	1078.475	11357323576.2	4	4	4	4	1	1
84817	TXNDC17	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thioredoxin domain containing 17	gi|14249348	1	1220867936.76	14.4915	152608492.095	3	3	3	3	1	1
26523	AGO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	argonaute RISC catalytic component 1	gi|6912352	1	47372226.4726	0.0469	493460.692423	1	0	1	0	1	1
7165	TPD52L2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tumor protein D52-like 2	gi|345197264;gi|40805870;gi|40805860;gi|40805868;gi|40805864;gi|40805862;gi|40805866;gi|345197262;gi|345197268;gi|345198270	10	4439251103.21	36.7801	387327919.068	8	8	7	7	10	10
54874	FNBP1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	formin binding protein 1-like	gi|68348709;gi|256600192;gi|41581463	3	629553872.996	1.9713	20759482.5504	2	2	2	2	3	3
11135	CDC42EP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDC42 effector protein (Rho GTPase binding) 1	gi|23238226	1	99875099.2083	0.4992	5256584.16886	1	1	1	1	1	1
51018	RRP15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal RNA processing 15 homolog (S. cerevisiae)	gi|126362983	1	38567379.0433	0.2289	2410461.19021	1	1	1	1	1	1
55327	LIN7C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lin-7 homolog C (C. elegans)	gi|8922944	1	589794563.301	5.0915	53617687.5728	2	2	2	2	1	1
3887	KRT81	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 81	gi|169790853	1	63430813303.4	11.1543	117464469.08	1	0	1	0	1	1
10313	RTN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	reticulon 3	gi|41393604;gi|388240768;gi|41393608;gi|5174655;gi|388240770	5	243523060.483	1.2967	13655128.6985	2	2	1	1	5	5
1537	CYC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c-1	gi|21359867	1	147706744.14	0.7382	7774039.16525	2	2	1	1	1	1
2744	GLS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutaminase	gi|156104878;gi|373251164	2	68412938.702	0.1917	2019131.87141	1	1	1	1	2	2
64432	MRPS25	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S25	gi|14028877	1	111986398.755	1.1816	12442933.195	1	1	1	1	1	1
6627	SNRPA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small nuclear ribonucleoprotein polypeptide A'	gi|50593002	1	462210089.334	3.9901	42019099.0304	2	2	2	2	1	1
2617	GARS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycyl-tRNA synthetase	gi|116805340	1	5713152563.21	13.5628	142828814.08	14	14	12	12	1	1
3437	IFIT3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	interferon-induced protein with tetratricopeptide repeats 3	gi|72534658	1	2759845483.86	10.4828	110393819.354	10	10	10	10	1	1
9026	HIP1R	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	huntingtin interacting protein 1 related	gi|48762942	1	203087958.702	0.2967	3124430.13387	2	2	2	2	1	1
60	ACTB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin, beta	gi|4501885	1	1.36770765645e+12	1751.3727	18443548814.8	28	1	27	1	1	1
5531	PPP4C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 4, catalytic subunit	gi|4506027	1	562963752.16	3.3411	35185234.51	1	1	1	1	1	1
6189	RPS3A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S3A	gi|390608657;gi|4506723	2	8732234080.71	48.7765	513660828.277	13	13	12	12	2	2
6137	RPL13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L13	gi|341604768;gi|15431297;gi|341604770	3	8724787196.69	101.9329	1073446403.9	8	8	6	6	3	3
6484	ST3GAL4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	gi|363543348;gi|5454058;gi|363543350	3	35107019.5198	0.1493	1572646.4607	1	1	1	1	3	3
51594	NBAS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neuroblastoma amplified sequence	gi|41393547	1	25589039.4104	0.0204	215033.944625	1	1	1	1	1	1
55766	H2AFJ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H2A histone family, member J	gi|29553970	1	2.3535289848e+11	261.0516	2749111177.84	5	0	4	0	1	1
6196	RPS6KA2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S6 kinase, 90kDa, polypeptide 2	gi|55743136;gi|19923570	2	504646993.74	0.4142	4362094.92922	4	0	3	0	2	2
8607	RUVBL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RuvB-like 1 (E. coli)	gi|4506753	1	8902022820.69	36.7532	387044470.465	15	15	14	14	1	1
85313	PPIL4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase (cyclophilin)-like 4	gi|20911035	1	59110403.7237	0.2079	2189274.21199	1	1	1	1	1	1
8540	AGPS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	alkylglycerone phosphate synthase	gi|4501993	1	986191174.065	2.6756	28176890.6876	7	7	7	7	1	1
92259	MRPS36	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S36	gi|15150811	1	774282915.215	14.705	154856583.043	2	2	1	1	1	1
86	ACTL6A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin-like 6A	gi|4757718;gi|30089999	2	554519063.143	2.7164	28606142.1463	4	4	3	3	2	2
50814	NSDHL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NAD(P) dependent steroid dehydrogenase-like	gi|193211614	1	327573505.777	1.1964	12598980.9914	3	3	3	3	1	1
8655	DYNLL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynein, light chain, LC8-type 1	gi|83267868	1	2125130427.27	21.0225	221386044.322	3	1	3	1	1	1
8451	CUL4A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cullin 4A	gi|511772961;gi|511772963;gi|57165424	3	1596900756.28	3.2482	34206761.0565	9	5	7	5	3	3
3854	KRT6B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 6B	gi|119703753	1	1.08472375982e+11	32.4794	342037592.963	5	0	5	0	1	1
26985	AP3M1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 3, mu 1 subunit	gi|46370095	1	320536115.059	1.3835	14569823.4118	2	2	2	2	1	1
