Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
4645	MYO5B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin VB	gi|122937345	1	0.0	0.0	0.0	1	1	0	0	1	1
3005	H1F0	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H1 histone family, member 0	gi|4885371	1	149336450.635	2.3964	29867290.127	1	1	1	1	1	1
23555	TSPAN15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tetraspanin 15	gi|6912530	1	37134873.6976	0.1986	2475658.24651	1	1	1	1	1	1
84617	TUBB6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, beta 6 class V	gi|14210536	1	1.61496599576e+11	72.8722	908225511.32	5	0	5	0	1	1
563	AZGP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	alpha-2-glycoprotein 1, zinc-binding	gi|4502337	1	115189902.117	0.4864	6062626.42719	2	2	1	1	1	1
64787	EPS8L2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EPS8-like 2	gi|21264616	1	2164481773.01	4.4531	55499532.6413	8	8	5	5	1	1
9933	KIAA0020	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KIAA0020	gi|109948283	1	119203345.414	0.2733	3405809.86898	2	2	1	1	1	1
6175	RPLP0	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein, large, P0	gi|16933546	1	24686420347.9	132.0491	1645761356.53	15	15	13	13	1	1
6726	SRP9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal recognition particle 9kDa	gi|194363758;gi|4507217	2	5252941303.95	60.2106	750420186.279	3	3	3	3	2	2
10529	NEBL	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nebulette	gi|291190154;gi|47087157	2	572647860.523	1.4039	17497573.516	1	0	1	0	2	2
10016	PDCD6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	programmed cell death 6	gi|389565487;gi|389565485;gi|389565483;gi|7019485;gi|389565489	5	2023565264.87	18.2575	227547657.401	6	6	6	6	5	5
7264	TSTA3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tissue specific transplantation antigen P35B	gi|4507709	1	1834327205.87	8.6576	107901600.346	4	4	3	3	1	1
56681	SAR1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SAR1 homolog A (S. cerevisiae)	gi|217416369	1	3616091052.67	15.6426	194957702.344	5	3	4	2	1	1
27429	HTRA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	HtrA serine peptidase 2	gi|7019477;gi|21614538	2	52305334.5861	0.1924	2397327.8352	1	1	0	0	2	2
5682	PSMA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) subunit, alpha type, 1	gi|23110935;gi|4506179;gi|221316716	3	11892633318.6	60.7738	757439629.296	13	13	10	10	3	3
5954	RCN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	reticulocalbin 1, EF-hand calcium binding domain	gi|4506455	1	5327999859.92	26.7185	332999991.245	8	8	7	7	1	1
553115	PEF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	penta-EF-hand domain containing 1	gi|6912582	1	13469511.3894	0.1081	1346951.13894	1	1	1	1	1	1
57488	ESYT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	extended synaptotagmin-like protein 2	gi|45387945	1	37356145.377	0.0666	830136.563933	1	1	1	1	1	1
1495	CTNNA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	catenin (cadherin-associated protein), alpha 1, 102kDa	gi|55770844	1	19031148664.8	29.0993	362671924.708	25	20	23	19	1	1
8996	NOL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleolar protein 3 (apoptosis repressor with CARD domain)	gi|443929381;gi|443929385;gi|444299624;gi|297632352	4	115000151.108	0.831	10357385.4043	1	1	0	0	4	4
6141	RPL18	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L18	gi|395132436;gi|4506607	2	9456066555.77	108.3879	1350866650.82	5	5	3	3	2	2
140735	DYNLL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynein, light chain, LC8-type 2	gi|18087855	1	2181925551.07	19.4988	243018327.245	2	1	1	0	1	1
489	ATP2A3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, ubiquitous	gi|28373105;gi|28373103;gi|28373115;gi|28373113;gi|28373109;gi|28373107	6	964613337.877	0.6434	8018373.59094	4	0	3	0	6	6
9111	NMI	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	N-myc (and STAT) interactor	gi|188219599	1	2141834533.43	7.8115	97356115.1558	4	4	3	3	1	1
4338	MOCS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	molybdenum cofactor synthesis 2	gi|28631173	1	36755628.8677	0.4915	6125938.14462	1	1	1	1	1	1
51100	SH3GLB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SH3-domain GRB2-like endophilin B1	gi|331284170;gi|7705773;gi|331284172;gi|331284174	4	1017462367.7	5.0356	62760359.3205	6	6	5	5	4	4
5204	PFDN5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prefoldin subunit 5	gi|22202633;gi|22202637	2	1455166178.31	17.027	212211734.337	5	5	4	4	2	2
9792	SERTAD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SERTA domain containing 2	gi|7661926	1	152204329.092	0.7633	9512770.56825	1	1	0	0	1	1
8802	SUCLG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	succinate-CoA ligase, alpha subunit	gi|109452591	1	1375041661.21	6.8955	85940103.8259	3	3	3	3	1	1
1512	CTSH	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cathepsin H	gi|23110955	1	558289288.491	2.635	32840546.3818	3	3	3	3	1	1
87769	GGACT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	gamma-glutamylamine cyclotransferase	gi|304284846	1	24779527.3181	0.2485	3097440.91476	1	1	1	1	1	1
124944	C17orf49	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 17 open reading frame 49	gi|218563737;gi|52856421	2	76991319.185	0.7293	9089252.95934	1	1	0	0	2	2
162	AP1B1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 1, beta 1 subunit	gi|260436862;gi|260436864;gi|260436860	3	4795230625.03	4.9439	61617016.3904	12	4	10	3	3	3
6135	RPL11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L11	gi|315221152;gi|15431290	2	11953157574.6	95.9072	1195315757.46	4	4	4	4	2	2
841	CASP8	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	caspase 8, apoptosis-related cysteine peptidase	gi|15718712;gi|15718706;gi|122056476;gi|15718704;gi|122056474	5	551356983.652	1.8039	22482917.3113	5	5	4	4	5	5
3028	HSD17B10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hydroxysteroid (17-beta) dehydrogenase 10	gi|83715985;gi|4758504	2	6546790582.91	37.5205	467627898.78	12	12	10	10	2	2
10330	CNPY2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	canopy 2 homolog (zebrafish)	gi|300360487;gi|7657176	2	1410606526.66	10.2892	128236956.969	6	6	5	5	2	2
10844	TUBGCP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, gamma complex associated protein 2	gi|5729840;gi|375298717;gi|375298720	3	342286737.62	0.5421	6756651.7371	6	6	6	6	3	3
56902	PNO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	partner of NOB1 homolog (S. cerevisiae)	gi|10047140	1	125878205.596	0.7214	8991300.39974	2	2	2	2	1	1
53630	BCMO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	beta-carotene 15,15'-monooxygenase 1	gi|74027270	1	495737819.286	1.2053	15022358.1602	1	1	1	1	1	1
4478	MSN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	moesin	gi|4505257	1	70838831606.7	106.6622	1329358447.91	35	23	31	21	1	1
7879	RAB7A	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB7A, member RAS oncogene family	gi|34147513	1	5655298910.89	32.4113	403949922.206	5	5	4	4	1	1
152579	SCFD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sec1 family domain containing 2	gi|31542785	1	29660833.6684	0.07	872377.460835	1	1	1	1	1	1
54536	EXOC6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	exocyst complex component 6	gi|62243652;gi|65507403	2	339018198.867	0.6113	7619348.40888	1	1	1	1	2	2
23078	VWA8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	von Willebrand factor A domain containing 8	gi|57863273;gi|57863271	2	1232689897.75	1.1831	14745094.4707	6	6	5	5	2	2
8428	STK24	co_1,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/threonine kinase 24	gi|110349738;gi|20070158	2	2795373567.64	5.544	69095912.2191	7	2	6	2	2	2
8496	PPFIBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PTPRF interacting protein, binding protein 1 (liprin beta 1)	gi|312032469;gi|312032467;gi|312032473;gi|312032471	4	348262140.448	0.4329	5394737.68962	4	3	4	3	4	4
7804	LRP8	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor	gi|61744471;gi|61744467;gi|65301119;gi|66082554	4	37849989.2358	0.0631	785871.989515	1	1	1	1	4	4
10432	RBM14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein 14	gi|311771525;gi|5454064;gi|311771527	3	1141843395.63	2.5858	32227787.6348	6	5	5	4	3	3
125115	KRT40	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 40	gi|125490370	1	856140291.987	0.3469	4323940.86862	1	0	0	0	1	1
79882	ZC3H14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger CCCH-type containing 14	gi|50233812;gi|50233814;gi|40804742;gi|231570121;gi|231570186	5	34796830.2598	0.0709	883215.226528	1	1	0	0	5	5
5371	PML	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	promyelocytic leukemia	gi|15451779;gi|4505903;gi|67089149	3	23839639.5148	0.0427	531597.838234	2	2	0	0	3	3
8664	EIF3D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit D	gi|4503523	1	1136292127.72	3.6469	45451685.1087	6	6	4	4	1	1
54578	UGT1A6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP glucuronosyltransferase 1 family, polypeptide A6	gi|45827765;gi|45827767	2	773950979.126	0.4326	5391508.03989	3	0	2	0	2	2
8360	HIST1H4D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H4d	gi|4504303	1	25980393400.1	24.8162	309290397.621	8	0	7	0	1	1
27243	CHMP2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	charged multivesicular body protein 2A	gi|38372933	1	738380259.521	5.9245	73838025.9521	3	3	3	3	1	1
1650	DDOST	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit (non-catalytic)	gi|20070197	1	1728518475.52	5.5476	69140739.021	4	4	4	4	1	1
53615	MBD3	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methyl-CpG binding domain protein 3	gi|4505119	1	80089822.5804	0.4016	5005613.91128	1	1	1	1	1	1
444	ASPH	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aspartate beta-hydroxylase	gi|258613943;gi|14589866;gi|258613948;gi|14589860;gi|258613955;gi|258613951;gi|258613953;gi|258613957;gi|14589864;gi|14589862;gi|258613946;gi|9910364	12	1526764806.72	9.2228	114946293.888	9	9	8	8	12	12
64083	GOLPH3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	golgi phosphoprotein 3 (coat-protein)	gi|11545859	1	309059547.275	1.4587	18179973.3691	2	2	2	2	1	1
389524	GTF2IRD2B	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GTF2I repeat domain containing 2B	gi|51241788	1	502182479.44	0.2686	3347883.19627	1	0	1	0	1	1
10618	TGOLN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	trans-golgi network protein 2	gi|332205947;gi|42518068;gi|332205961;gi|332205949	4	421390429.846	1.4601	18197947.7782	4	4	4	4	4	4
1723	DHODH	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dihydroorotate dehydrogenase (quinone)	gi|45006951	1	45658518.5341	0.1526	1902438.27225	1	1	0	0	1	1
55609	ZNF280C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 280C	gi|24308171	1	6721748.62866	0.0135	168043.715717	1	1	0	0	1	1
55740	ENAH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enabled homolog (Drosophila)	gi|39930375;gi|56549694	2	895895601.097	3.0003	37393903.3501	3	3	1	1	2	2
1718	DHCR24	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	24-dehydrocholesterol reductase	gi|13375618	1	868662484.192	2.9041	36194270.1747	2	2	2	2	1	1
100526693	ARPC4-TTLL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ARPC4-TTLL3 readthrough	gi|311771694	1	1043507370.24	1.2686	15810717.7309	4	0	3	0	1	1
8970	HIST1H2BJ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2bj	gi|20336754	1	2.54042940973e+11	194.877	2428801432.35	5	0	4	0	1	1
55153	SDAD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SDA1 domain containing 1	gi|153791300	1	58126923.9948	0.1261	1570997.94581	1	1	1	1	1	1
55506	H2AFY2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H2A histone family, member Y2	gi|8923920	1	29606698.0916	0.0625	779123.633989	1	0	0	0	1	1
2618	GART	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase	gi|209869995;gi|28416899	2	7385296712.16	11.3955	142024936.772	22	22	21	21	2	2
6606	SMN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	survival of motor neuron 1, telomeric	gi|13259512;gi|4507091	2	123110888.819	0.5488	6839493.82329	2	0	1	0	2	2
23450	SF3B3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	splicing factor 3b, subunit 3, 130kDa	gi|54112121	1	9435356332.85	12.6176	157255938.881	21	21	19	19	1	1
83452	RAB33B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB33B, member RAS oncogene family	gi|13786129	1	355195681.069	2.1923	27322744.6976	1	1	0	0	1	1
10486	CAP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CAP, adenylate cyclase-associated protein, 2 (yeast)	gi|5453593	1	250374756.606	0.3464	4316806.14838	1	0	1	0	1	1
8833	GMPS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanine monphosphate synthase	gi|4504035	1	4408249315.78	8.4214	104958317.042	11	11	9	9	1	1
83548	COG3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	component of oligomeric golgi complex 3	gi|325197106	1	320010850.478	0.5135	6400217.00957	3	3	3	3	1	1
59342	SCPEP1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine carboxypeptidase 1	gi|11055992	1	5723738.24752	0.0209	260169.920342	1	1	0	0	1	1
51603	METTL13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methyltransferase like 13	gi|42542405;gi|42542403;gi|55956895	3	129762427.57	0.2904	3619304.88506	2	2	2	2	3	3
740	MRPL49	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L49	gi|4826649	1	179277359.702	1.3077	16297941.7911	1	1	1	1	1	1
5825	ABCD3	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP-binding cassette, sub-family D (ALD), member 3	gi|4506341;gi|169881286	2	759295935.504	1.5231	18982398.3876	3	3	3	3	2	2
