Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
501	ALDH7A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldehyde dehydrogenase 7 family, member A1	gi|319655561;gi|188035924;gi|320202964	3	720017853.467	2.4748	27349442.0984	8	8	5	5	3	3
55572	FOXRED1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FAD-dependent oxidoreductase domain containing 1	gi|8923708	1	153190552.609	0.6027	6660458.80909	1	1	1	1	1	1
85456	TNKS1BP1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tankyrase 1 binding protein 1, 182kDa	gi|110556636	1	3562101324.22	3.3929	37495803.4128	20	20	17	17	1	1
3800	KIF5C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kinesin family member 5C	gi|4758650	1	961680604.277	0.5001	5526900.02458	4	0	4	0	1	1
730394	GTF2H2D	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	general transcription factor IIH, polypeptide 2D	gi|109809737	1	41565083.2779	0.0522	577292.823304	1	0	1	0	1	1
81553	FAM49A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 49, member A	gi|13540580	1	508317865.728	1.2777	14119940.7147	1	0	1	0	1	1
6723	SRM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	spermidine synthase	gi|63253298	1	1931389949.31	10.9229	120711871.832	8	8	6	6	1	1
51765	MST4	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/threonine protein kinase MST4	gi|109633026;gi|109633028;gi|15011880	3	1337863277.85	3.3859	37418074.1555	6	3	4	3	3	3
1666	DECR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	2,4-dienoyl CoA reductase 1, mitochondrial	gi|4503301	1	1366445405.72	5.6203	62111154.8055	5	5	4	4	1	1
5536	PPP5C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 5, catalytic subunit	gi|5453958;gi|324021716	2	1093998099.19	3.4136	37724072.3858	6	6	6	6	2	2
147700	KLC3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kinesin light chain 3	gi|91825557	1	308342565.508	0.4811	5316251.12945	1	0	0	0	1	1
815	CAMK2A	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calcium/calmodulin-dependent protein kinase II alpha	gi|25952118;gi|25952114	2	2018685366.35	1.9552	21606948.2857	3	0	2	0	2	2
8350	HIST1H3A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H3a	gi|4504281	1	16013318626.6	17.4636	192994880.593	4	0	2	0	1	1
57221	KIAA1244	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KIAA1244	gi|154350241	1	33567212.8584	0.0269	297054.981048	1	1	1	1	1	1
192666	KRT24	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 24	gi|192807292	1	3871362683.91	0.644	7116475.52189	1	0	1	0	1	1
51451	LCMT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine carboxyl methyltransferase 1	gi|74048434;gi|74048545	2	38305400.9104	0.1995	2205080.64451	1	1	0	0	2	2
24148	PRPF6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pre-mRNA processing factor 6	gi|40807485	1	197537309.518	0.3082	3405815.68134	4	4	3	3	1	1
10226	PLIN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	perilipin 3	gi|255958282;gi|255958306;gi|255958289	3	2749265636.78	9.6958	107150865.844	7	7	7	7	3	3
56889	TM9SF3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane 9 superfamily member 3	gi|190194386	1	1160976632.01	4.2022	46439065.2804	2	2	1	1	1	1
51510	CHMP5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	charged multivesicular body protein 5	gi|306966146;gi|189409150	2	263303854.411	3.6873	40749406.0398	2	2	2	2	2	2
2590	GALNT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2 (GalNAc-T2)	gi|4758412	1	24960186.6152	0.0684	756369.29137	1	1	1	1	1	1
23012	STK38L	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/threonine kinase 38 like	gi|24307971	1	28485679.5209	0.1031	1139427.18084	2	2	1	1	1	1
29078	NDUFAF4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) complex I, assembly factor 4	gi|7661786	1	34417819.1766	0.2396	2647524.55205	1	1	1	1	1	1
51527	GSKIP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GSK3B interacting protein	gi|429535846	1	29510697.2415	0.4451	4918449.54025	1	1	1	1	1	1
4001	LMNB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lamin B1	gi|310689049;gi|5031877	2	18196108781.1	43.7432	483417063.305	23	22	19	18	2	2
55858	TMEM165	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane protein 165	gi|32189371	1	118244922.892	0.7133	7882994.85947	1	1	1	1	1	1
55795	PCID2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PCI domain containing 2	gi|384871581;gi|224451003;gi|384871583	3	195215568.993	0.6046	6681485.24828	2	2	1	1	3	3
57037	ANKMY2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ankyrin repeat and MYND domain containing 2	gi|28461129	1	58399153.6528	0.2298	2539093.63708	1	1	0	0	1	1
11079	RER1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RER1 retention in endoplasmic reticulum 1 homolog (S. cerevisiae)	gi|116812591	1	103153989.29	1.0371	11461554.3656	2	2	2	2	1	1
64965	MRPS9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S9	gi|33188463	1	24046806.1003	0.087	961872.244012	1	1	1	1	1	1
84342	COG8	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	component of oligomeric golgi complex 8	gi|186928841	1	66602723.7969	0.1826	2018264.35748	1	1	1	1	1	1
5445	PON2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	paraoxonase 2	gi|66529294;gi|66529396	2	758712114.468	3.8141	42150673.026	4	4	2	2	2	2
3843	IPO5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	importin 5	gi|24797086	1	8296980035.33	11.8209	130635520.723	23	22	22	21	1	1
26038	CHD5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromodomain helicase DNA binding protein 5	gi|24308089	1	220406903.815	0.0913	1009227.18228	2	0	1	0	1	1
9368	SLC9A3R1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3 regulator 1	gi|4759140	1	5622497101.8	24.2269	267737957.228	11	11	6	6	1	1
6434	TRA2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transformer 2 beta homolog (Drosophila)	gi|345197228;gi|4759098	2	2484833325.94	21.8601	241581017.8	6	6	4	4	2	2
8894	EIF2S2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa	gi|29826335	1	1842332618.65	8.3354	92116630.9326	8	8	8	8	1	1
6296	ACSM3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA synthetase medium-chain family member 3	gi|42544134;gi|42544132	2	311752925.591	0.806	8907226.44547	3	3	3	3	2	2
10294	DNAJA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily A, member 2	gi|5031741	1	8655210208.92	35.5995	393418645.86	6	6	4	4	1	1
3980	LIG3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ligase III, DNA, ATP-dependent	gi|73747829;gi|73747844	2	104556079.799	0.166	1834317.18946	2	2	2	2	2	2
6142	RPL18A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L18a	gi|11415026	1	3208836585.93	32.2622	356537398.437	6	6	3	3	1	1
93349	SP140L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SP140 nuclear body protein-like	gi|134133279	1	251748444.946	0.2921	3227544.16597	1	0	1	0	1	1
81555	YIPF5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Yip1 domain family, member 5	gi|68226422	1	52238479.3046	0.6753	7462639.90066	1	1	1	1	1	1
4176	MCM7	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	minichromosome maintenance complex component 7	gi|33469968;gi|33469922	2	5188876520.13	12.0392	133048115.901	13	13	11	11	2	2
83660	TLN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	talin 2	gi|156938343	1	1508854269.23	0.4708	5202945.75596	4	0	4	0	1	1
7386	UQCRFS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1	gi|163644321	1	399734953.421	2.4114	26648996.8947	1	1	1	1	1	1
6789	STK4	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/threonine kinase 4	gi|5454096	1	49273241.8511	0.0743	821220.697518	1	0	1	0	1	1
10196	PRMT3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein arginine methyltransferase 3	gi|223556010;gi|223556008;gi|44771198	3	15120999.4322	0.061	673890.695086	1	1	1	1	3	3
53938	PPIL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase (cyclophilin)-like 3	gi|14277126;gi|19557636	2	84217462.16	0.6395	7067199.62182	1	1	1	1	2	2
26292	MYCBP	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	MYC binding protein	gi|57242777	1	171334319.608	2.2148	24476331.3726	1	1	0	0	1	1
57465	TBC1D24	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TBC1 domain family, member 24	gi|89886453;gi|312283691	2	43525565.7075	0.1313	1450852.19025	1	1	1	1	2	2
140807	KRT72	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 72	gi|226246665;gi|226246663	2	57124929058.4	8.8549	97857906.0931	1	0	1	0	2	2
58	ACTA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin, alpha 1, skeletal muscle	gi|4501881	1	1.01073161761e+12	669.499	7398800960.59	14	0	13	0	1	1
2260	FGFR1	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fibroblast growth factor receptor 1	gi|291327491;gi|291327493;gi|291327489;gi|13186236;gi|13186251;gi|291327495;gi|291327497;gi|105990522	8	370457658.334	0.0621	686571.187825	1	0	1	0	8	8
56829	ZC3HAV1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger CCCH-type, antiviral 1	gi|27477138;gi|27477136	2	1481001110.25	2.3106	25534501.9008	10	10	8	8	2	2
10592	SMC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	structural maintenance of chromosomes 2	gi|388240808	1	1431459807.03	1.9333	21365071.7467	11	11	8	8	1	1
10131	TRAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TNF receptor-associated protein 1	gi|440309857;gi|155722983	2	33452692440.2	79.8805	882779383.838	14	14	12	12	2	2
51726	DNAJB11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily B, member 11	gi|7706495	1	428678715.733	2.4244	26792419.7333	3	3	2	2	1	1
101060261	LOC101060261	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	uncharacterized LOC101060261	gi|410171544	1	544749842.427	0.5852	6466729.10465	4	0	3	0	1	1
140735	DYNLL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynein, light chain, LC8-type 2	gi|18087855	1	3851275950.26	34.8492	385127595.026	3	0	2	0	1	1
10654	PMVK	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphomevalonate kinase	gi|5729980	1	415329846.964	2.8909	31948449.7665	4	4	4	4	1	1
6224	RPS20	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S20	gi|226246671;gi|4506697	2	8018108030.17	133.0154	1469986472.2	4	4	3	3	2	2
26098	C10orf137	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 10 open reading frame 137	gi|31742484;gi|321117522	2	12704286.2901	0.017	188221.976423	1	1	1	1	2	2
84516	DCTN5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynactin 5 (p25)	gi|317008627;gi|14210488;gi|312261189	3	63067997.7862	0.89	9835604.41666	1	1	1	1	3	3
114034	TOE1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	target of EGR1, member 1 (nuclear)	gi|156564398	1	16691070.4065	0.0629	695461.266937	1	1	1	1	1	1
23286	WWC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WW and C2 domain containing 1	gi|29789058;gi|242247257;gi|242247251	3	0.0	0.0	0.0	1	1	1	1	3	3
128	ADH5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	alcohol dehydrogenase 5 (class III), chi polypeptide	gi|71565154	1	8291932082.28	35.7293	394853908.68	11	11	11	11	1	1
55856	ACOT13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA thioesterase 13	gi|231567183;gi|8923812	2	518902728.455	8.6083	95132166.8834	2	2	2	2	2	2
9716	AQR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aquarius homolog (mouse)	gi|38788372	1	69183453.6845	0.0846	934911.536277	2	2	1	1	1	1
8826	IQGAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	IQ motif containing GTPase activating protein 1	gi|4506787	1	20470155732.2	21.5383	238025066.653	46	46	36	36	1	1
200081	TXLNA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	taxilin alpha	gi|28460688	1	1034832385.88	3.4681	38327125.4028	7	7	4	4	1	1
5710	PSMD4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4	gi|5292161	1	928270526.634	4.941	54604148.6255	4	4	4	4	1	1
9918	NCAPD2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	non-SMC condensin I complex, subunit D2	gi|178056552	1	300438519.415	0.3485	3851775.88993	7	7	6	6	1	1
4830	NME1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NME/NM23 nucleoside diphosphate kinase 1	gi|4557797;gi|38045913	2	54212472720.4	212.3348	2346565368.4	9	1	8	1	2	2
79188	TMEM43	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane protein 43	gi|13236587	1	15087076.311	0.0594	655959.839609	1	1	1	1	1	1
2932	GSK3B	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycogen synthase kinase 3 beta	gi|225903437;gi|21361340	2	487380381.215	1.8008	19901365.5663	3	3	2	2	2	2
9184	BUB3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BUB3 mitotic checkpoint protein	gi|56550081;gi|4757880	2	6548059311.8	34.854	385179959.518	8	8	6	6	2	2
25994	HIGD1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	HIG1 hypoxia inducible domain family, member 1A	gi|153085470	1	50752664.2989	1.1481	12688166.0747	1	1	0	0	1	1
116988	AGAP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3	gi|110227613	1	80296317.0684	0.1863	2058879.92483	2	2	1	1	1	1
4301	MLLT4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 4	gi|90819233;gi|333108224	2	850055080.533	0.8361	9239729.13622	6	6	6	6	2	2
55666	NPLOC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear protein localization 4 homolog (S. cerevisiae)	gi|157426879	1	485672730.961	1.4177	15666862.2891	4	4	4	4	1	1
6748	SSR4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal sequence receptor, delta	gi|325301072;gi|325301078;gi|5454090	3	1179868867.83	12.8511	142021252.609	3	3	2	2	3	3
