Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
22949	PTGR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prostaglandin reductase 1	gi|226059159;gi|226056130	2	679296516.28	5.6939	46903807.0765	3	3	3	3	2	2
10523	CHERP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calcium homeostasis endoplasmic reticulum protein	gi|119226260	1	32354758.0286	0.0982	808868.950715	1	1	0	0	1	1
375790	AGRN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	agrin	gi|54873613	1	16377214028.7	20.0819	165426404.331	27	27	21	21	1	1
3993	LLGL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lethal giant larvae homolog 2 (Drosophila)	gi|62739161;gi|73427803	2	158022136.372	0.4039	3327150.47769	1	1	1	1	2	2
100996752	LOC100996752	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	uncharacterized LOC100996752	gi|410170960	1	367942988.614	0.5147	4239993.06549	2	0	2	0	1	1
56647	BCCIP	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BRCA2 and CDKN1A interacting protein	gi|17402871;gi|17402873;gi|7706581	3	401106762.114	2.5628	21110882.2166	2	2	1	1	3	3
64328	XPO4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	exportin 4	gi|148886661	1	148932713.447	0.2825	2327073.64761	1	1	1	1	1	1
5226	PGD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphogluconate dehydrogenase	gi|40068518	1	5364752462.96	26.0502	214590098.519	7	7	6	6	1	1
55671	SMEK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SMEK homolog 1, suppressor of mek1 (Dictyostelium)	gi|31657117	1	108129904.39	0.1563	1287260.76655	1	0	1	0	1	1
55006	TRMT61B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tRNA methyltransferase 61 homolog B (S. cerevisiae)	gi|222831587	1	170421023.921	0.7389	6086465.14004	1	1	0	0	1	1
6188	RPS3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S3	gi|386869506;gi|378548190;gi|386869503	3	20680117934.3	132.1296	1088427259.7	15	15	12	12	3	3
2794	GNL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanine nucleotide binding protein-like 1	gi|38788319	1	310457751.459	1.1778	9701804.73308	3	3	2	2	1	1
5862	RAB2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB2A, member RAS oncogene family	gi|336391093;gi|4506365	2	2877244070.39	21.6358	178226882.559	7	3	6	3	2	2
6856	SYPL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	synaptophysin-like 1	gi|5803185;gi|33239443	2	983449832.593	10.401	85679341.4759	2	2	2	2	2	2
5339	PLEC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	plectin	gi|41322923;gi|41322908;gi|41322910;gi|47607492;gi|41322914;gi|41322912;gi|41322916;gi|41322919	8	62642567719.7	26.9097	221670971.113	147	146	115	115	8	8
5111	PCNA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proliferating cell nuclear antigen	gi|33239451	1	3299086654.07	23.5584	194063920.828	4	4	3	3	1	1
6626	SNRPA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small nuclear ribonucleoprotein polypeptide A	gi|4759156	1	1031172519.8	9.3322	76874573.6347	3	2	1	1	1	1
64073	C19orf33	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 19 open reading frame 33	gi|41281603	1	1617730498.51	32.7307	269621749.752	2	2	1	1	1	1
5631	PRPS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoribosyl pyrophosphate synthetase 1	gi|4506127;gi|324711015	2	894892527.411	4.2261	34813145.0096	5	2	3	1	2	2
6122	RPL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L3	gi|76496472;gi|4506649	2	2649896048.94	16.7904	138312149.46	7	6	4	3	2	2
10735	STAG2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	stromal antigen 2	gi|112789528;gi|112789530	2	356453423.851	0.38	3130166.11733	3	1	3	1	2	2
5834	PYGB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphorylase, glycogen; brain	gi|21361370	1	56300020237.9	121.3547	999668248.873	36	31	27	23	1	1
6868	ADAM17	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADAM metallopeptidase domain 17	gi|73747889	1	55344552.3959	0.1493	1229878.94213	1	1	0	0	1	1
6128	RPL6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L6	gi|67189747	1	611029139.924	5.7058	47002241.5326	3	3	2	2	1	1
81929	SEH1L	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SEH1-like (S. cerevisiae)	gi|61743969;gi|61743971	2	197133391.844	1.0225	8422972.19697	2	2	2	2	2	2
222068	TMED4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane emp24 protein transport domain containing 4	gi|33457308	1	85526191.64	0.4326	3563591.31833	1	0	1	0	1	1
1160	CKMT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	creatine kinase, mitochondrial 2 (sarcomeric)	gi|153252003	1	195342661.256	0.3764	3100677.1628	2	0	1	0	1	1
3054	HCFC1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	host cell factor C1 (VP16-accessory protein)	gi|98986457	1	1820307307.89	2.5997	21415380.0928	10	10	7	7	1	1
27429	HTRA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	HtrA serine peptidase 2	gi|21614538;gi|7019477	2	13663806.9536	0.076	626257.818707	1	1	1	1	2	2
7168	TPM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tropomyosin 1 (alpha)	gi|63252896;gi|63252898;gi|63252900;gi|27597085;gi|63252904;gi|63252906;gi|63252902	7	9541371902.85	45.2583	372818731.445	9	6	4	3	7	7
10672	GNA13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanine nucleotide binding protein (G protein), alpha 13	gi|24111250	1	1221468790.26	3.2481	26756376.0151	2	1	2	1	1	1
23211	ZC3H4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger CCCH-type containing 4	gi|126723060	1	561037811.632	1.3354	11000741.4045	3	3	2	2	1	1
3030	HADHA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), alpha subunit	gi|20127408	1	7922019491.42	22.8975	188619511.701	18	18	14	14	1	1
9793	CKAP5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytoskeleton associated protein 5	gi|57164942;gi|57222563	2	257381188.531	0.2854	2350954.29965	3	3	3	3	2	2
6173	RPL36A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L36a	gi|316983124	1	51438345.1789	0.2974	2449445.00852	1	0	1	0	1	1
8467	SMARCA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5	gi|325651836	1	521444097.913	1.028	8467817.91814	3	2	0	0	1	1
56998	CTNNBIP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	catenin, beta interacting protein 1	gi|59889555	1	376456549.18	15.2333	125485516.393	1	1	0	0	1	1
1429	CRYZ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	crystallin, zeta (quinone reductase)	gi|194239674;gi|194239676;gi|197927207	3	2942469657.82	20.341	167560726.717	8	8	7	7	3	3
7103	TSPAN8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tetraspanin 8	gi|4759238	1	73966453.7238	0.8163	6724223.0658	1	1	1	1	1	1
10078	TSSC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tumor suppressing subtransferable candidate 4	gi|21071006	1	55881086.5244	0.6167	5080098.77495	1	1	0	0	1	1
118	ADD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adducin 1 (alpha)	gi|29826321;gi|29826325;gi|29826319;gi|29826323	4	1369198251.72	5.5528	45741816.5938	6	6	3	3	4	4
7706	TRIM25	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tripartite motif containing 25	gi|68160937	1	1514244153.67	5.5704	45886186.4748	6	6	5	5	1	1
1495	CTNNA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	catenin (cadherin-associated protein), alpha 1, 102kDa	gi|55770844	1	16997515353.4	39.534	325664228.495	24	18	22	16	1	1
55256	ADI1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acireductone dioxygenase 1	gi|171460928	1	590700826.063	6.5189	53700075.0966	4	4	3	3	1	1
51765	MST4	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/threonine protein kinase MST4	gi|109633026;gi|15011880;gi|109633028	3	1514515882.08	6.6983	55177835.2395	4	1	4	1	3	3
7260	TSSC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tumor suppressing subtransferable candidate 1	gi|4507703	1	8574169101.41	57.8256	476342727.856	1	1	0	0	1	1
55526	DHTKD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dehydrogenase E1 and transketolase domain containing 1	gi|38788380	1	146414415.291	0.4443	3660360.38228	1	1	1	1	1	1
285636	C5orf51	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 5 open reading frame 51	gi|51896031	1	47137861.9897	0.3366	2772815.41116	1	1	1	1	1	1
29952	DPP7	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dipeptidyl-peptidase 7	gi|62420888	1	722110036.438	3.3716	27773462.9399	3	3	2	2	1	1
100996928	C7orf55-LUC7L2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	C7orf55-LUC7L2 readthrough	gi|347446676	1	894506366.078	2.4227	19957548.7241	4	0	3	0	1	1
25814	ATXN10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ataxin 10	gi|7106299;gi|266453278	2	88672023.2621	0.4236	3489408.32281	1	1	1	1	2	2
101060704	LOC101060704	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lysophosphatidic acid phosphatase type 6-like	gi|410171436;gi|410171438;gi|410171432	3	58455325.1996	0.1868	1538880.72022	1	0	0	0	3	3
1499	CTNNB1	co_1,ki_0,li_1,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	catenin (cadherin-associated protein), beta 1, 88kDa	gi|148233338	1	1221833746.0	2.8157	23194316.0714	8	7	6	6	1	1
4145	MATK	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	megakaryocyte-associated tyrosine kinase	gi|21450844;gi|21450846;gi|21450842	3	52678730.7069	0.1283	1057098.27505	1	0	1	0	3	3
29966	STRN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	striatin, calmodulin binding protein 3	gi|142976686;gi|142976675	2	111847501.221	0.413	3401813.40119	1	1	1	1	2	2
2752	GLUL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamate-ammonia ligase	gi|74271837	1	685212793.827	4.6212	38067377.4348	3	3	2	2	1	1
23423	TMED3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane emp24 protein transport domain containing 3	gi|6679189	1	307983188.837	3.1156	25665265.7364	1	1	0	0	1	1
5510	PPP1R7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, regulatory subunit 7	gi|4506013	1	1883707839.49	10.8892	89700373.3093	6	6	6	6	1	1
27101	CACYBP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calcyclin binding protein	gi|60218913;gi|7656952	2	1316163789.64	13.4077	110447311.019	7	7	5	5	2	2
7178	TPT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tumor protein, translationally-controlled 1	gi|4507669	1	6325814790.24	68.716	566053526.149	5	3	4	2	1	1
6432	SRSF7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 7	gi|306482694;gi|72534660	2	797433644.572	9.6804	79743364.4572	2	2	1	1	2	2
3838	KPNA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	gi|4504897	1	253613674.943	1.2828	10567236.456	4	4	3	3	1	1
23517	SKIV2L2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	superkiller viralicidic activity 2-like 2 (S. cerevisiae)	gi|193211480	1	261313954.26	0.5287	4355232.57099	3	3	2	2	1	1
8148	TAF15	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 68kDa	gi|4507353;gi|21327701	2	3658174356.25	12.9132	106373419.373	5	4	2	1	2	2
80232	WDR26	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 26	gi|264681558;gi|264681556	2	267852393.283	1.0007	8243563.24023	2	2	2	2	2	2
57699	CPNE5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	copine V	gi|25141323	1	74774546.4123	0.0366	301510.267792	1	0	1	0	1	1
5965	RECQL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RecQ protein-like (DNA helicase Q1-like)	gi|14591904	1	441062420.532	1.4471	11920605.9603	9	9	4	4	1	1
5518	PPP2R1A	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 2, regulatory subunit A, alpha	gi|21361399	1	6158613651.22	22.0366	181528205.178	14	11	11	8	1	1
6208	RPS14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S14	gi|68160922	1	4618377193.69	112.1295	923675438.739	4	4	3	3	1	1
8452	CUL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cullin 3	gi|380714663;gi|4503165;gi|380714665	3	25885199.3727	0.0746	614905.365215	1	1	0	0	3	3
5524	PPP2R4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 2A activator, regulatory subunit 4	gi|30065649;gi|425905337;gi|30065645;gi|30065643;gi|301129290	5	523637584.289	4.0059	32999238.0536	3	3	1	1	5	5
5288	PIK3C2G	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphatidylinositol-4-phosphate 3-kinase, catalytic subunit type 2 gamma	gi|194353959	1	51312685.8835	0.0809	666398.517968	1	1	0	0	1	1
10202	DHRS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dehydrogenase/reductase (SDR family) member 2	gi|33667109;gi|5031737	2	127455281.527	0.9386	7731662.29851	1	1	0	0	2	2
301	ANXA1	co_0,ki_0,li_1,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	annexin A1	gi|4502101	1	41378402085.9	251.1564	2068920104.29	17	17	14	14	1	1
5718	PSMD12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	gi|4506221;gi|28872765	2	1496535112.93	7.2669	59861404.5172	7	7	4	4	2	2
55872	PBK	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PDZ binding kinase	gi|18490991	1	65864014.1933	0.3998	3293200.70966	1	1	0	0	1	1
10406	WFDC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WAP four-disulfide core domain 2	gi|56699495	1	100594454.551	2.0353	16765742.4251	2	2	2	2	1	1
8361	HIST1H4F	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H4f	gi|4504305	1	17612385705.6	25.453	209671258.4	8	0	7	0	1	1
56945	MRPS22	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S22	gi|9910244	1	405007860.468	2.0486	16875327.5195	3	3	3	3	1	1
6451	SH3BGRL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SH3 domain binding glutamic acid-rich protein like	gi|4506925	1	1247866078.06	18.9356	155983259.757	3	3	2	2	1	1
4126	MANBA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mannosidase, beta A, lysosomal	gi|84798622	1	456696301.922	1.0449	8607201.74011	5	4	3	2	1	1
